experiment_id,instcode,genus,accenumb,agent_id,doi,plant_height,days_to_heading,thousand_kernel_weight,sowing_date,name,description,campaign,site_name,longitude,latitude,remarks
2007,ESP004,Triticum,NC011734,NA,NA,89,167,36.11860469,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC011925,NA,10.18730/YSGM$,108,179,37.524418645,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC011980,NA,10.18730/YSGQ0,125,196,36.55116283,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC012564,NA,10.18730/YSGV4,126,187,40.22790702,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC012568,NA,10.18730/YSGY7,129,192,39.14651167,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC012570,NA,10.18730/YSGZ8,129,199,38.28139539,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC012768,NA,10.18730/YSH7G,115,189,34.82093027,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC018908,NA,10.18730/YSHMX,112,183,41.95813958,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC018938,NA,10.18730/YSHW0,109,188,39.470930275,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC024759,NA,10.18730/YSJVZ,110,173,41.201162835,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027220,NA,NA,120,188,36.33488376,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027500,NA,10.18730/YSK54,122,196,33.847674455,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027515,NA,NA,112,184,37.956976785,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027543,NA,NA,94,164,41.74186051,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027548,NA,NA,102,198,36.11860469,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027555,NA,NA,104,196,22.49302328,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027582,NA,NA,102,178,44.55348842,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027583,NA,NA,106,169,42.498837255,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027588,NA,NA,108,185,35.46976748,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027589,NA,NA,106,170,50.82558145,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027624,NA,NA,102,169,35.577907015,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027637,NA,NA,113,189,32.87441864,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027638,NA,NA,108,189,35.577907015,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027641,NA,NA,126,177,38.605813995,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027645,NA,10.18730/YSKYX,113,181,41.0930233,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027647,NA,NA,113,181,33.631395385,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027651,NA,NA,127,188,37.956976785,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027653,NA,NA,114,178,44.661627955,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027654,NA,NA,121,196,37.524418645,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027657,NA,NA,85,180,33.95581399,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027661,NA,NA,111,177,26.061627935,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027684,NA,NA,114,174,39.903488415,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027689,NA,NA,99,181,33.52325585,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027690,NA,NA,106,167,43.90465121,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027694,NA,NA,102,167,36.55116283,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027766,NA,NA,104,167,27.68372096,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027793,NA,NA,111,171,43.90465121,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027797,NA,NA,101,181,41.30930237,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027798,NA,NA,100,169,40.44418609,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027915,NA,NA,104,180,41.30930237,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027920,NA,NA,105,170,49.7441861,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027924,NA,NA,118,180,42.39069772,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027926,NA,NA,102,171,42.498837255,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027928,NA,NA,120,174,49.31162796,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027934,NA,NA,95,196,34.82093027,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027939,NA,NA,127,196,35.46976748,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027945,NA,NA,107,181,38.173255855,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027946,NA,NA,98,174,44.661627955,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027947,NA,NA,100,169,44.55348842,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027949,NA,NA,103,169,41.417441905,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC027958,NA,NA,105,181,36.7674419,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028007,NA,NA,100,191,29.522093055,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028026,NA,NA,101,181,35.90232562,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028032,NA,NA,104,175,33.09069771,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028035,NA,NA,95,190,26.710465145,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028053,NA,NA,113,188,33.09069771,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028055,NA,NA,97,185,28.33255817,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028373,NA,10.18730/YSPAZ,104,192,33.631395385,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028425,NA,NA,117,185,41.0930233,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028437,NA,10.18730/YSQ3K,132,192,34.063953525,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028438,NA,NA,110,190,36.11860469,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028466,NA,NA,98,188,29.41395352,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028471,NA,10.18730/YSQV6,92,167,43.147674465,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028490,NA,10.18730/YSR6H,102,183,36.55116283,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028499,NA,10.18730/YSR9M,113,196,26.926744215,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028517,NA,NA,90,167,33.415116315,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,NA,NA,39.15,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,105,191,NA,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,105,187,NA,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028560,NA,10.18730/YSRHW,112,188,NA,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028567,NA,NA,90,167,28.656976775,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028580,NA,NA,104,181,32.4418605,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028590,NA,NA,110,181,34.38837213,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC028608,NA,10.18730/YSRV1,103,162,32.117441895,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC035409,NA,NA,99,186,42.17441865,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC035413,NA,NA,114,190,28.656976775,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC035532,NA,NA,91,174,44.877907025,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC039550,NA,NA,103,188,44.76976749,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC040109,NA,NA,101,181,24.980232585,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC050294,NA,10.18730/YSWPD,92,189,43.47209307,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC050466,NA,10.18730/YSWQE,118,188,26.926744215,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC050506,NA,10.18730/YSWVJ,98,197,33.95581399,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC072827,NA,10.18730/YSXRA,101,192,34.82093027,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC079028,NA,10.18730/YSY0J,87,181,39.57906981,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC082405,NA,10.18730/YSY2M,115,181,41.52558144,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC082510,NA,10.18730/YSY3N,107,191,38.822093065,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2007,ESP004,Triticum,NC082511,NA,10.18730/YSY4P,101,177,36.7674419,20071030,Triticum_2007,"plots trial, 4 rows, 2.4 m2",2007-2008,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20071030
2008,ESP004,Triticum,NC035536,NA,10.18730/YSW5~,84,173,27.143023285,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC056493,NA,NA,76,184,36.0104651162791,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085096,NA,NA,96,186,33.52325585,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085098,NA,10.18730/YSY6R,87,187,33.52325585,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085101,NA,NA,77,184,39.470930275,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085102,NA,NA,89,190,28.76511631,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085103,NA,10.18730/YSY7S,93,176,32.00930236,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085105,NA,10.18730/YSY8T,105,184,29.522093055,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085106,NA,10.18730/YSY9V,99,188,27.359302355,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085107,NA,10.18730/YSYAW,87,190,31.57674422,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085108,NA,10.18730/YSYBX,83,183,37.20000004,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085109,NA,NA,94,187,32.117441895,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085110,NA,NA,92,184,37.63255818,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085113,NA,NA,69,195,28.76511631,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085115,NA,NA,93,184,33.95581399,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085116,NA,NA,107,184,31.684883755,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085117,NA,NA,95,189,25.08837212,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085118,NA,NA,99,190,32.4418605,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085119,NA,NA,77,185,27.03488375,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085120,NA,NA,82,184,31.468604685,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085121,NA,NA,76,187,30.06279073,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085122,NA,NA,78,184,36.11860469,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085123,NA,NA,97,184,29.954651195,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085124,NA,NA,92,184,39.14651167,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085125,NA,NA,93,184,33.847674455,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085126,NA,NA,90,190,37.524418645,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085127,NA,NA,83,187,27.791860495,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085128,NA,NA,102,191,32.117441895,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085129,NA,NA,121,189,34.38837213,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
2008,ESP004,Triticum,NC085130,NA,NA,95,182,31.468604685,20081105,Triticum_2008,"plots trial, 4 rows, 2.4 m2",2008-2009,Alcalá de Henares,-3.3133110000000001,40.514479000000001,Annual results; Sowing date: 20081105
